Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/scrapy/scrapy,4902,https://github.com/Gallaecio/scrapy,2020-11-23T21:58:54Z,2021-04-01T15:27:35Z,"['a752fa072e1acbb233191dbf04728db1fd6712a9', '5fc27b1e6fc8532dc5bc08fc5abf5a0daa8ef0c1', '825462615a8df8e2274cf71c8a9bbea68c89262a', '3f5a1956d85ff7c7de55b142d808fde940947187', 'ec836dcc9290f50bad27c874cd0c25a87781735c', '6ab990181c6502624ceb0cca6783d99b30d30c20', '80f5003c88f8ee4c5529c1a6d7fc3981efef511d', '722a33a2ac8ebc22bb7a7056598898dcb76e98a9', '1f7665c4cfb955ca4e81d7bdb249cd88ada788c7', '9e62355271fa39e67b06f00f5601cdb848c7894e', 'dfd4ab2b6cc6131bc78d219db45689b42664df63', 'c0f3ca193873cd4dbf4de730dcceb38967efcc16', '94201612bcad7b74c60a2a7ab70f40ba87714ca8', 'd458ccff3b2d6df94df1aa86eeb7d2505d62f2d6']",2020-11-23T22:30:07Z,a752fa072e1acbb233191dbf04728db1fd6712a9,6,"['docs/topics/downloader-middleware.rst', 'docs/topics/settings.rst', 'scrapy/downloadermiddlewares/retry.py', 'tests/test_downloadermiddleware_retry.py']",false
https://github.com/scrapy/scrapy,4924,https://github.com/elacuesta/scrapy,2020-12-11T18:13:57Z,2020-12-31T13:40:19Z,"['2f740b29678d3e68775191c4d4ca3017ad5ad493', 'b7337e91433acdeafa46e4b7f3399777b4f407e0', 'ccd78a710b7aff0c88f1d3b72b63bdad60cc90e4', 'e8851d1ea313f65125e719890d527fc01e0f5481', '9530784a40e430ba8f6597ccd0c56716114c6a61', '1aba857f66caca7896c94f3c1e447dc2e287edb0', '6b3e1c34f9ce730e9bdb4e3f96bc00a8e7d8866a', 'b6fe5c361a934565a73db7026bfe237348a3453b', 'c0bc1670cabe36124a34d08c3fce1931ae18fd29', '937c510a676d91efff67a6cdf139127a214f010b', '2513db9aa6627f723660859cc7465f301f24aa2e', '29769deecc83d73d21b3c7398308864772540534', '7b778e33d4a4dd016d2c5cfd86496c86e2d17cff', '93f079a1ab439b7c7383a652540b7714b397da05', 'a5088c4e2094e3e4c59a5f60141e6bf1a1cfa938', '7045d2c32e3e9acce2281d9c573af8db4f6c6e8c', '31437915693ea85648b49dc2094bccd0eb420faa', '22fce67a7e2893766bfad0ea2fec1317c90037ee', 'f742093032b0bdf82fd43a861ff6dbce9d05eda9', 'abeb7dd092a54cf63506f6cad18f3bcf9e4f1943', 'b261f52ebfad9f1b99e0c2f9ab9b94494259d1d3', 'f0dbc08e37835b6d961d7b525ef70adb1b2d2f1b', '5909d89d8c00235544a53d52bc7940448f5a1913', '3cb1dc63ebd7b1a8c9ad87ffad2e2c64f73c6ca2', 'fc5070ffda9b9653c671892ba1e67d0901b9aae2', 'eb961acb5ee440cbd3d7e3e7faa8405f5b2dc9d2', '18bf452b2c39ab3a7c5148bfe09e38f544ab9238', 'af4c3961a361a83f114921a4e6419c56dce38cb5', 'f8d6b010ead6c6f06547561c381a336c79aa7f03', 'ac3e6f523297a3aa4d8bb88833e113c4343cbd12', 'abd1092a175ec78c7542c536cb5b0504937ff5c4', '5458a8fe09efa3427afe60e54c311c58c7256df1', 'c44a61dae92c9a58fc4d3b94a7be2aca09f01e78', '5d61e6bd53c2039f91487b320ba3e4420d655832', '215ccdedd2e71e7980075a3e51279451306cd70a', 'e1420ea112370e087707b57a9c18fed47d017351', '51f18d66c048de1d0b835b69a7ad0c0e0b4a9931', '26a5624afb5b5f64ded55cc72d280f36eb440308', '0f8de903d8b8ba2313633ac4992ade7aa78c5813', '9eb2b178af1bfbc92aa045c4914270d9ff000e2c', '988d7337153343d57c58d6e36e59daf694a27c87']",2020-12-11T18:15:02Z,2f740b29678d3e68775191c4d4ca3017ad5ad493,3,"['.github/workflows/checks.yml', '.github/workflows/main.yml', '.github/workflows/publish.yml', '.github/workflows/tests-macos.yml', '.github/workflows/tests-ubuntu.yml', '.github/workflows/tests-windows.yml', '.travis.yml', 'README.rst', 'tests/requirements-py3.txt', 'tox.ini']",false
https://github.com/scrapy/scrapy,4935,https://github.com/elacuesta/scrapy,2020-12-21T16:33:11Z,2021-03-19T15:50:48Z,"['f09dfe03309d851c6ee278a0f29c61eba50e52f1', 'bb171d43567956d64fa3f58240c5f8458a2b204d', 'c2930cb0b5e142de26f3218282b503fe91fd7362', 'f68f1e29d9e899723b2a5671297f602091610ed4', '5090d1ac39c150345423b0fba2d069b1976a5a51', '7d4aa4e99d5e2575994b5d362a78d82ba233c28f', '220f2ccf2189506669a78ae542919b3a5032a914', '95a2e284691499480caa8bede21b48d46e3e3d6d', '449c13f958508b83d4d688d7bce032ba78ae2066', 'da8262269340ed250560c92a2e4a0982412960cc', '5902cd2130a09e58223683491bca1542c59f8afe']",2020-12-21T16:37:16Z,f09dfe03309d851c6ee278a0f29c61eba50e52f1,3,"['scrapy/utils/misc.py', 'tests/test_utils_misc/test_return_with_argument_inside_generator.py']",false
https://github.com/scrapy/scrapy,4940,https://github.com/azenkwed/scrapy,2020-12-28T17:28:17Z,2020-12-29T13:58:23Z,"['f3bf4dbd4649ca902bd3224a53b155d0cf0b0b44', '31ca2f71b38eceb1324f5095e6c7f05d7d39957c', '2cb680643a7920fb4a857f5ee62d0eb46b672cd9']",2020-12-28T17:31:13Z,f3bf4dbd4649ca902bd3224a53b155d0cf0b0b44,3,"['scrapy/pipelines/media.py', 'scrapy/utils/defer.py']",false
https://github.com/scrapy/scrapy,4950,https://github.com/azenkwed/scrapy,2020-12-28T17:28:17Z,2021-01-08T19:26:05Z,"['f3bf4dbd4649ca902bd3224a53b155d0cf0b0b44', '31ca2f71b38eceb1324f5095e6c7f05d7d39957c', '2cb680643a7920fb4a857f5ee62d0eb46b672cd9', '18e7478b0b0dec2e46c1d59a3637539ddf371172', '11eb0ce8bb4d4181351ee51e261145491e18ed12']",2021-01-08T18:32:00Z,18e7478b0b0dec2e46c1d59a3637539ddf371172,3,['scrapy/http/request/form.py'],false
https://github.com/scrapy/scrapy,4965,https://github.com/anay2103/scrapy,2021-01-28T19:59:54Z,2021-01-29T08:11:26Z,"['e7a67c291a926a1f5d0e9d0840020bf38eaaf8b3', '90813c36e711dbb9dc7837a9b4964af3cdddca00', '5b1d673e176fad1bc94a16aa9810b85be3703052', 'da7a59db0b8d8d4fe2ece42f3ad32542356afd42', '94e2a5c05e91a2a591d3326de1a6c02cbd8d7e8b', '8e9c10731a34425e25fa6e0eb761f3c54c10708c', 'b87efba9138319d9f7ad5b50a43742c2e9c25e04']",2021-01-28T20:06:41Z,e7a67c291a926a1f5d0e9d0840020bf38eaaf8b3,3,['docs/topics/logging.rst'],false
https://github.com/scrapy/scrapy,4966,https://github.com/inspurwusixuan/scrapy,2021-01-28T19:25:59Z,2022-01-27T12:24:02Z,"['b1d97e8282e259a3de21b5d1e98e52371b0d846f', 'd9dbaa2d5a3d9bbbf2d7e9b822109ad9cdeecc1b', 'e4317887f2924c73464520fbcd964a16bb3ad45b', 'e4099622d5922076253322ef2c4de240d9019105', '35f03feb480389f121d5a849170cc44427a188ef', '1f002b370f88c846380e522f527061ba57f5535c', 'c729d0ea6caf5a53cf6b2f2bf72c11e6958a08ba', '5df3aa6d23c3ff045ee372a3f05d8c47af00c94f', '2d347f7422d250ddda5ec08f7e1a21af4ebad692', 'd130c2c18da794c9c4aebc7debbd35290dc51193', '96b69cb1ef0e5c6639d39f3329a89d292efc61c2']",2021-01-28T21:18:06Z,b1d97e8282e259a3de21b5d1e98e52371b0d846f,5,"['docs/topics/feed-exports.rst', 'scrapy/extensions/feedexport.py', 'tests/test_feedexport.py']",false
https://github.com/scrapy/scrapy,4972,https://github.com/GeorgeA92/scrapy,2021-02-02T07:35:44Z,2021-10-01T16:59:07Z,"['7544ee7d8ae4ecc78f83f45fa12b2b7305ac3ca4', 'f32e0c45967e42c7e3b66d4c72750b45f25eaf33', '728e5338ad7e9e0c1a0f2f5774ac184d124736e7', '205521ddd4ad27b9d5f14015954ea1b7ea11a0f5', '3c73cbaaa1fe68767c6c358d42d66931cc25d76d', '46ddb048218bbc5aa0efe9681bb9a9065a25e524', '77071088e8abbb8a38b573eaf84e5de5ec61b0fb', 'd7b3cbfbaab7c040d306bf9be0a64c2e144accc2', '3805babc18a2dee92a6724801f6fb760ee2346a2', 'fc80f8e0276d804c18215322630cc87da77f7d7b', '7a8c2541f2d4d5fc1994c6f62f3a5c2050385593', '915bd9cca933f3050250186b0479c9c71e475751', 'fbdc6a9a25b3b457d509580349e286e5c5d5771e', 'f0a4d7857c282bf52829455d3300f3b28e366cdb', 'f958ccd1b2f1e674dd6b14d87bde19b26d9d7d81']",2021-02-02T07:50:34Z,7544ee7d8ae4ecc78f83f45fa12b2b7305ac3ca4,4,"['scrapy/downloadermiddlewares/stats.py', 'scrapy/utils/response.py', 'tests/test_downloadermiddleware_stats.py']",false
https://github.com/scrapy/scrapy,4998,https://github.com/bkayranci/scrapy,2021-02-21T15:55:35Z,2021-06-21T08:48:37Z,"['e6b30cbd1bf756770c6bda198bd8b1c953d18111', 'bc734fef92027412dd98dc2e4b6d8b06c619025e', '44ac8af9829a639200f490f560906555342350ee']",2021-02-21T14:25:02Z,e6b30cbd1bf756770c6bda198bd8b1c953d18111,5,"['docs/topics/feed-exports.rst', 'scrapy/extensions/feedexport.py', 'tests/test_feedexport.py']",false
https://github.com/scrapy/scrapy,5007,https://github.com/Bhavesh0327/scrapy,2021-03-17T10:34:36Z,2021-03-17T14:06:38Z,"['e29d742a50b18e2995013b9f4cd558101ca18c7c', '87673ae5466e3041c295e3ac034d4d9b127ac59e', '99c04f05afe684254233a5c3fa89a63dee48c22b', 'a0ac7a5e9b6c337f172569a9fdc7c3a09a086713', '87895c1a1a568991d97d38b14221b63e947b5436', '1359ac6d029fb339f662211d5b4e6145b7b4a7d2', '0e69ca6627db0cee65f9d52b0ccedbe826d1e96e', 'ba1bc1f12a66c4cf32b04c86631883a30b574630']",2021-02-24T10:55:55Z,e29d742a50b18e2995013b9f4cd558101ca18c7c,3,['scrapy/core/downloader/handlers/http11.py'],false
https://github.com/scrapy/scrapy,5016,https://github.com/deepang17/scrapy,2021-02-28T10:03:09Z,2021-03-09T12:03:05Z,"['7a54580679f192c4f1b66775aaddf1bee1efe448', 'b25616d107d88bb195f19dca4c7e886a9ba652d3', '36f1dbf665abd8935c3adda9a5abfef959573cdb', '3d88ac605b04f4c60ca81ce509c0c3b25cfb8cd7', '2d41c77e6a1a533aca531193af2cb1dc0dc072c4']",2021-02-28T10:10:19Z,7a54580679f192c4f1b66775aaddf1bee1efe448,3,['docs/topics/benchmarking.rst'],false
https://github.com/scrapy/scrapy,5027,https://github.com/Gallaecio/scrapy,2021-03-04T06:46:04Z,2021-03-18T22:51:24Z,"['5281b20686fb3e989e41b7c1df256971f9ac8897', '9091a1e94d57372468daba5751688797f2a4c585', '2b4b5c85671960ddaa3faa46998c438f30272ab1', '29480b33f08be31522e6c3f81a612380eb2386d0', '9e792d0be35168e8ac99a8fd8e46defd57879011', 'f4cdaade9060d174a15c8f62a3f0fcdf48541956', '76190a29b3d5957f03f6328cd46b366f1334f8f2', '6c894b419d6a24271d385cd2cbfc6adf04dda737', '84fe82103e6b731f26b0039a35542cfed00bba59', '433910171c47f59cfdf78811489f22ef60030de2', '1667583d01b1d2694d8eda09d01fd3caa2f76b93']",2021-03-04T06:47:56Z,5281b20686fb3e989e41b7c1df256971f9ac8897,2,"['scrapy/pipelines/images.py', 'tests/test_commands.py', 'tests/test_crawler.py', 'tests/test_pipeline_crawl.py', 'tests/test_pipeline_images.py', 'tests/test_pipeline_media.py', 'tox.ini']",false
https://github.com/scrapy/scrapy,5028,https://github.com/Gallaecio/scrapy,2021-03-05T16:54:54Z,2021-04-06T14:08:26Z,"['dedf29d1dbc47aefbaab7f8062bf1e8a49abce7f', '02605f0fa4d0a45caa60821aa9c1e669487166e8', 'cd26c594ae1df9ab073bf113c0e57c0c7161f7f8', '4be1aaaf0bc8572bd42ff74f41782dcaecb4950b', '6f29d49bd9aa9cd0c8fe1a9b9c6bd97b837ed914', '54068c54aaa3d72c1b5bbfb5a5a30e83adddcfb6', '616b5885c344f97e5d1083fa6b841e6f2e521b2e', '582769ea571a7f0dd5ba1115c0a484e849bf65c8', '94f8c995b87ea15b74d0c4b46731efefbddb67e3', '1aeba2e69f3ea6ee2d8eb1974745f40501262967', '207ba44e73d60a20c35514bd575a033bbaa8fdfa', '716c0f62f61a4c41c7c60c40879a026775d5ac57', 'f2ca975ed71da49d10fefaa92b106f2bdc708a17', '5eec1f4ad383bbee26c8e669ceb8e1fa49560533', 'd460f0fa26f3552d9ecfaef4e4e47e4ffaca949e', 'b7113bb09e2c0ee6922ff82ee8af79f1594c8862', '1751af12bafc9eadee4a0950ddc40516d3542850', '01c11344deac68dd8607b019c53573cc2ff40951']",2021-03-05T16:56:52Z,dedf29d1dbc47aefbaab7f8062bf1e8a49abce7f,3,"['docs/news.rst', 'docs/topics/request-response.rst', 'docs/topics/settings.rst', 'docs/topics/signals.rst', 'tests/test_webclient.py']",false
https://github.com/scrapy/scrapy,5036,https://github.com/dmiwell/scrapy,2021-03-12T05:08:41Z,2021-03-15T15:38:03Z,"['6e5ea7924c7e3f5dd958d13db73e04c6348c99ba', 'd4b2b612551918647148013893da4cfa83fa2e7a', '0f254a6afbc3ad4a42048ea67acafdd035ba690a', '9cc4513bd60dcebcbfc53035482eff82d2b7acc0']",2021-03-12T05:12:41Z,6e5ea7924c7e3f5dd958d13db73e04c6348c99ba,4,"['scrapy/spidermiddlewares/urllength.py', 'tests/test_spidermiddleware_urllength.py']",false
https://github.com/scrapy/scrapy,5065,https://github.com/pratik1500/scrapy,2021-03-23T13:06:44Z,2021-03-23T14:37:36Z,"['ca3bbc9ce6bc544583bd4221c3a630e7c3b75c5f', '8c194e5b6c0ae453c7ebd07310d18284601b48b3', 'c760657b89fdddbe8795cb4da3439632b652ad47', 'b47e224498739ec212f73f2fd37dd9f739daedcf', 'e6157fc9693ca7fddc23a526dc7be15d22510321']",2021-03-23T13:33:10Z,ca3bbc9ce6bc544583bd4221c3a630e7c3b75c5f,3,['docs/topics/request-response.rst'],false
https://github.com/scrapy/scrapy,5074,https://github.com/zloidemon/scrapy,2021-04-02T09:08:51Z,2021-06-09T10:34:51Z,"['d08afa7eb518ebeb73cf99e6233c08b1676b98d9', '9494dd7f46e55e3cfbe68ff3befb7352e823dfa5', 'ba12f6db83d92a613b50db73434691edc02e470b']",2021-04-02T09:12:08Z,d08afa7eb518ebeb73cf99e6233c08b1676b98d9,2,"['scrapy/core/downloader/handlers/http11.py', 'scrapy/core/downloader/handlers/http2.py']",false
https://github.com/scrapy/scrapy,5077,https://github.com/wRAR/scrapy,2021-04-03T12:40:45Z,2021-04-13T17:41:01Z,"['a9e96f99077865bc2d844ecf0ae174db97ba6d8b', '414dd1119a7e15c612de7bd0fe560b6ca30b505f', 'a0101361e2e8d9c86e74d46876d79a5ed18a9224', '7dc857668f16e8c52ff44662aceb32f93ae3d80e', '5b547f08085ef52e75de9a58de73a1390020d288', '76fa2257ef0280fc82e123457c791254cc2f185e', '335a25675278543d4c85123bbbed99f228b26416', 'b0e75125749ec1dce14614468bf06cd8e8842649', 'a8de04c823f5e10d012aaa2dd94a4f5a9f70b119', 'cef0a8b3d653d847efe32dfc2850e5992b627408', '08e4eaf97369ba6daa4b5d84e00fd4d36b78e00a']",2021-04-03T12:42:56Z,a9e96f99077865bc2d844ecf0ae174db97ba6d8b,3,"['scrapy/core/downloader/middleware.py', 'scrapy/core/scraper.py', 'scrapy/core/spidermw.py', 'scrapy/middleware.py', 'scrapy/utils/asyncgen.py', 'scrapy/utils/defer.py', 'scrapy/utils/python.py']",false
https://github.com/scrapy/scrapy,5090,https://github.com/elacuesta/scrapy,2021-04-08T13:47:02Z,2021-04-16T15:50:09Z,"['d245ef078bc517d0000ca1b15015079e20c03e55', 'ba7e302f515976395f4fd51bfd5494c7074b653c', 'fee37fa86792c5f2be8edfe420b4bab12b2322ce', 'd58ece5fd6023560e656b7e3d93046bea75f57ad', 'd34c29cf6ca126ba2d93416f958a8b652b010cbb', 'f86405b79831baad9648df806bd9b2082323b428', '746167aa48aef2437d8ba4ca085e1f9d0cc8cc30', '04f5733bc0a4160fe57c1652b6ecb8e59789bd0c', '4e30ca269967e466634436c948ccc23d135c96a1', '52b304bc5a3648de8172002a309aac493aa549b4', '585d88aa7d0046509799efe98ba13ea99b2341bf', 'e91dea9dd44686ec3c24d685f2b023874eaaac90', '67bd9746d06dc50e425534e6709adb3a371c8a34', '95f25a72a414de4fa32bb0da399354702f89e2b4', 'e9331bd89437f767fd0dec2fa8e23c1fb3f33830', '1c25ddf8d99a92d43b23e33f8fa219b6f339d5ff', '6070dec842d7ba45e36292d6fce778bf6eab4c13', 'c1c965dbdcb216e4aef71da046a63a20365ff11e', '275846ca4da466717cc38ee601549f575f28c1f3', '146632a06bb79c839beef43d9da06c41eb33b27b', '220275d3e33d1948a2d663a4a28a854227f43b25', '0dfa3ee2ab4c914eed8e515e8478794361aa428b', '84ba960cba4786263f5fe7dd9be1d66efbf86bb5', '2cd3adf7093306edb715b1f37b08281742dc45ea', 'f803c079b51193f9631d43d7a12113789f2ed417', '7bd9c39d399fefb90bfcda632b14c63c2e20993b', 'ab29cbc46e453a5111d3dadb6415749f3ae8e57b']",2021-04-08T13:41:56Z,d245ef078bc517d0000ca1b15015079e20c03e55,3,"['docs/topics/telnetconsole.rst', 'scrapy/core/engine.py', 'scrapy/core/scraper.py', 'scrapy/downloadermiddlewares/robotstxt.py', 'scrapy/extensions/memusage.py', 'scrapy/pipelines/media.py', 'scrapy/shell.py', 'scrapy/utils/engine.py', 'tests/test_downloadermiddleware_robotstxt.py', 'tests/test_engine.py']",false
https://github.com/scrapy/scrapy,5099,https://github.com/marlenachatzigrigoriou/scrapy,2021-04-14T20:39:14Z,2021-07-14T08:33:28Z,"['47ce4108b7141cc8228949f6100ea0a6a06d035f', '4073ebc42c7c07f636a6ec6287543ec470b573d8', 'e66fbc4d3385482a60a197f0201bfbaebff7d4f3', '352b06f4ca91278814f3eca0c3366509c5bdfc5f', '5064346d97c721c06326c79dc1ce8b81fd88aa72', '1d9887e821abbf36b10098e8bb51999882733902', 'a9f3eff23820bfdcf5eecadadb9373901dfc4c5e', 'ff037e9db45b29ce30538e94f41f354783de9713', 'c4aa07e625677d81251497b3452fefa239e33891', '9da3fa459d8bee3d03c85173ce80a4f93c70d6e2', '22504ae82dbb3bbc6d95368ffcc0b91aa760c72c', 'bb4728a211a03cb33a38f990f01330e849a25a91', 'aae1f1e1cb12ab9b2da63c94135297fda7c5a27c', 'dd1d01f0dbae236648e5ed57bca6fde459b375f9', '9f90563e6ce10f430bf933020f111ce6d659cd5c', '427bf73850ad79a36a2fe7c549246f2d9f57be2f', '03ab7085a01220f3418f17aa8833033ab9d2458a', '108d3933f11b2b8a8ae93ce0b72c98a17bed57af', 'b1fd7a3ed589b1ad7acadd6ece36fd672954a543', 'e1e30e3b3a8e632a42dc9638b4fc9716a49dbb17', 'e821e2decae92494ccf13521523079e7f08f1103', '2c9dfa4cd9bc5cf6fa7d40a9927918d523d6d18d', '941499b2c2e433ebf6b29dac4943ce842b440b1d', 'd56b267e1e96549db72d081b31c73a80f96a8afe', '36704e9940b2392b72ca46ee556380a722b58df9', 'a59d7dcfa7f47d49d4b759b060154b80323060de', '551dfb0ddb4e2ea7a539c2f9443f1b854a1a1db0', 'd9e593929e7df55303121174f6d44f8792ad341c', '54da1d381e573572a5a5709022be71c3c1e326d8', '9020ece1008de8052742c8a0b5b9fbdd679745b1', 'a9ace6d50c4a7dfa861cb0ac629f12f98488fd1c', '5caf73448ba1ee83e2a0547f839d1ce2c5987215', '1938ba5a96d34cedd02af16c4d22cbcc010dd23c', '4930e25bff0b1b5365ff4b23cf535414020b9be3', 'f82d6a4eb7e7ca8b7c32f817f3adb2a90dd96619', 'd03b1f42fbf4ea9af4af4f9d4a1313baf5f6ca2a', 'fbbc359a75b61fd2a9b17438b97db0cad59bc96a', '701ff21805696063cebcc2d79ef106e3dbdf65c0', '4742a6970179b7e34eda90c7562ca039954e7f9c', '1b98e919a1d10c99535da82dc45f94ffca731266', '2138066b58835cc53e34be4ee0f3a3ed52795a17', 'cb9e0218c49e33c11080fc011d1b4691fbe15628', 'dac66c2e4b20b39d247eb5e31dd911bb2faf1c85', '58ab57b16adc071bd823e165d14f8353431f3e1f', 'c91b3f650adef549977e0c4c4c69472b90b53e67']",2021-04-14T14:10:34Z,47ce4108b7141cc8228949f6100ea0a6a06d035f,6,"['docs/faq.rst', 'docs/intro/tutorial.rst', 'docs/topics/api.rst', 'docs/topics/contracts.rst', 'docs/topics/coroutines.rst', 'docs/topics/debug.rst', 'docs/topics/developer-tools.rst', 'docs/topics/downloader-middleware.rst', 'docs/topics/dynamic-content.rst', 'docs/topics/exporters.rst', 'docs/topics/feed-exports.rst', 'docs/topics/item-pipeline.rst', 'docs/topics/items.rst', 'docs/topics/jobs.rst', 'docs/topics/leaks.rst', 'docs/topics/logging.rst', 'docs/topics/media-pipeline.rst', 'docs/topics/request-response.rst', 'docs/topics/selectors.rst', 'docs/topics/settings.rst', 'docs/topics/shell.rst', 'docs/topics/signals.rst', 'docs/topics/spider-middleware.rst', 'docs/topics/spiders.rst']",false
https://github.com/scrapy/scrapy,5112,https://github.com/elacuesta/scrapy,2021-04-22T14:19:28Z,2021-04-26T16:20:58Z,"['dd974c4d21dcddcf4ed2cb44cdd7d2649ec5f5b8', '704bce09b5ab884875bdc02662dc18b91d689d96', '0be3ec45ed2e7553ae66b34caf998e5a5380468d', '28873f5ff869940be2aadc965280b51fafd51e8b', '1ac220ac0c272bcc4c70882f037b11328e24dd82', '09fa68a4e2faa8b55ab5af0c6a18c51290e51b2c', '42e379fe91fc628b31928bd2c051b30c7e00b47f', '99fe9423dcedf4527552aa3b3f9a0eaec88f3c60', '878cb8ea333d008d4570329359fbee5593acf931', '2159ae3da1d27f62f6fc4e2a84779a96e3e85ae3', 'd87e4f7cf3edbc91556c4730980b4727cb0f5f49', 'bc94358e80f4ada81b5c273b09447c3bf3a71883', '14d74d99e21ab080f166d064ac94d6869fd0d0f0']",2021-04-22T15:56:17Z,dd974c4d21dcddcf4ed2cb44cdd7d2649ec5f5b8,2,"['pylintrc', 'scrapy/pqueues.py', 'scrapy/squeues.py', 'tests/test_pqueues.py', 'tests/test_squeues_request.py']",false
https://github.com/scrapy/scrapy,5113,https://github.com/Gallaecio/scrapy,2021-04-22T17:23:38Z,2021-04-29T01:37:25Z,"['422f6fe37f56e978caa3e7bbeda80cbfd34a2152', '860cc656cf11c72cc8b63dd002472282bd12245e', '0b05bd4ecf3f24341fae86de4ffdeac09ba26b97', 'f93f135e90330c92189a897a7cd7ab345d01c32c', '5a27308330b4a9f74616392c0e864008cb11b119', '7e9e5d70180ee8867e0d7b67e38561241ecaf749']",2021-04-22T17:24:12Z,422f6fe37f56e978caa3e7bbeda80cbfd34a2152,3,"['conftest.py', 'docs/topics/settings.rst', 'setup.py', 'tests/test_downloader_handlers_http2.py', 'tests/test_http2_client_protocol.py', 'tox.ini']",false
https://github.com/scrapy/scrapy,5123,https://github.com/shinichi-takayanagi/scrapy,2021-04-07T12:04:51Z,2021-05-02T21:51:56Z,"['5fd75f865fb83438ab29966cce197e418f9a2e7d', '345fa3b8a0e99b594e020d207b4cdce6c044aa83', '4dd4f45c90fe69d1937bf68c89eb5beba11f1684', '7bf3a55c748b79b1c171868b8617c31e1c95cb77', '987f1188da077cfd41c9d11b25f9164908709597', '14ab37a26ed4ef65a0166bff6d174b1e570203cd', '75ce9a7fe5dbfc5ddac66c2315d94f6a491a1e66', '0769c7189f4397c583633c3cf922cbe3935359f5']",2021-04-28T23:58:50Z,345fa3b8a0e99b594e020d207b4cdce6c044aa83,4,"['docs/topics/feed-exports.rst', 'docs/topics/spiders.rst']",false
https://github.com/scrapy/scrapy,5130,https://github.com/elacuesta/scrapy,2021-05-04T14:41:39Z,2021-05-10T14:34:46Z,"['256bbca224d7516b75d3e0b0cb5cb9e14ba3fae8', 'ed832a04a89b4d26c4c1a4a5cd57624908806620', '0281a4c52a3d79c1a4ba75f21d7d9ba38564796c', '63b62f00194e78e6b54a7bad5adc35d7ab75e497', '51f34b460115820d12d59cae3d81a92a8c0659f7', 'f643baa7e0f1963378b4b3e870a405d88aaf167e', '1277a7c1385cbec9abce330dcf0e9d4e6ffa8126', '0670b7d3c837dc5c4ea16438324b844613cd2b31', '4bd424e0870b987c5a1078dcab56e1c97d4836a0', '59f759a42df7b91bc589288c3be62ce171fb32e3', '9a555eb2b46272bb136faf4b5642347b0d311727', '4592ace849e598308b53ca2ea38c69e840292cd1', 'd31371c81269fb7c27a1ce4a45d3d99a51f60276', 'f5f9898d0f9a43810121dd4604c7cf37c152cbc7', 'b2fe7eb21617ca628cb1d1f34ff2f7a6f7d0721b']",2021-05-04T14:46:44Z,256bbca224d7516b75d3e0b0cb5cb9e14ba3fae8,4,"['docs/topics/request-response.rst', 'scrapy/http/request/__init__.py', 'scrapy/http/request/json_request.py', 'scrapy/squeues.py', 'scrapy/utils/reqser.py', 'scrapy/utils/request.py', 'tests/test_request_dict.py']",false
https://github.com/scrapy/scrapy,5152,https://github.com/banagale/scrapy,2021-05-18T18:50:40Z,2021-07-26T15:32:26Z,"['55a00cfc7bcc7c9023199414c8dd28d1df313202', 'b1e80deca9879cacc938cfebef8b6af2241d26aa', '1303b381b7136ed563a3c28e398f51024f734547', '73a2821b6b79a120fb9e4fbf2441b692c92bcaba', '78f8eb3e981de728a0ae2cfc13110ae2876c70f4', '0004fadd9d5c1a4cb14b5cac1b1af703be2b6532', '9885da5f47cbad54a3b82dd72b11df8e8f0f13c6', '7b556682d5f220a5afd445f61893c1ad89cc0e1a', '634a6baf61f0a22011b881f8dcfbd7a563bc10b0', '00f3c9b58a515529d23831cf8cd397a8589f7472', '02748a98ad035f6277a065cb535c99c15517ecfb', '9be75b152a424fd8f994f7ce44a1dcd5a727f24a', '999890833b6eaf3fdd8956d93b3527707b01e690', '7377f6fba0e7f6bd635981d404160c66145278c0']",2021-05-18T18:53:23Z,b1e80deca9879cacc938cfebef8b6af2241d26aa,3,['docs/topics/media-pipeline.rst'],false
https://github.com/scrapy/scrapy,5162,https://github.com/whalebot-helmsman/scrapy,2021-05-18T08:47:56Z,2021-05-26T18:20:15Z,"['7511d8541e955fd000cf1743915b43dcf897a5cc', 'f83d9b8d4158a50ab1c3c9c5c1d7d5224feade4b', '52dd719045dc115663e9ab151525263eca2fcd25', 'f2f101106febccf33067a3aafe9cb03249803f2f', 'f10502ec5d0f4538a66de6428ac36ece886f3532', 'a8cd010a3e3d0d85e1c1661ce363b07cdd971bb2', 'd769305826c59c32182e6eba93bd60e3831c9da3', '59216ab5603c4b47574382768614ef4c39d36747', 'bc50e61da93d8cec2b742aaf39f047cec87ffe6a', '7f5cb22bee7fb23d180e9cf8f4c0c11fe2375f9a', '092ea628707ad6fdc7571c41b20d1f5ef0ab4bed', 'f9ffaaf52635077f08342800dcc01c686f98d4bc']",2021-05-26T09:17:44Z,092ea628707ad6fdc7571c41b20d1f5ef0ab4bed,3,"['.flake8', '.gitignore', 'conftest.py', 'pytest.ini', 'tests/test_exporters.py', 'tests/test_feedexport.py', 'tests/test_http_response.py', 'tests/test_item.py', 'tests/test_utils_deprecate.py', 'tests/test_utils_python.py']",false
