Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants,File_Paths,Run_Analysis
https://github.com/pandas-dev/pandas,9783,https://github.com/invisibleroads/pandas,2015-04-02T00:44:20Z,2015-04-02T14:35:29Z,"['51d7bcaf56ea8f4297437a6ba75eb27375bb7b7b', 'ff548c94a6b94e4db58fbe8debf485edff72fc54', 'b45a6c56710102d0beca785460c20d8bbf729ade', '58671451b6562671cc25e00b647459a7e95d894d', '8c5289b70295b9103e0acc9be9e92981fe90eee2', 'da7ab02bdce3a046255568a89ea0400e86dd7d44', '9ebf389d7a3ec776e84d4a7b813bc88b4c7589b4', '278dd062b88f2ccae37482999230e18ad8dc6d7b', '76f689d300916456593750b5717b8c1cd210dba6', 'c5a1de7815fee81d824bd2a55d6f607d9d2d953e', '702be31ec71b2fe4ec40b72b9bc06804fd1a7373']",2015-04-02T00:52:27Z,51d7bcaf56ea8f4297437a6ba75eb27375bb7b7b,4,"['ci/script.sh', 'doc/source/whatsnew/v0.16.1.txt', 'pandas/io/packers.py', 'pandas/io/tests/test_packers.py']",true
https://github.com/pandas-dev/pandas,9901,https://github.com/jreback/pandas,2015-05-09T15:50:19Z,2015-05-09T18:26:48Z,"['aa66e307b639081aeec1d16381972064987da1ba', 'a818882130a14d3e71dab9d6aa2e50f68f0d39df', 'a3c52d11ec2e10d1137e0e270bea268817770d02', 'b190a9d0e0be14967cec6f51e6f15343af652a77', 'e17e2b888e6ef27795ff6260365728f16ae18bec', 'ac5aa58c88365a32c7a84f55d14f391dd6d3ecd0']",2015-04-14T18:51:17Z,aa66e307b639081aeec1d16381972064987da1ba,4,"['doc/source/advanced.rst', 'doc/source/whatsnew/v0.16.1.txt', 'pandas/core/common.py', 'pandas/core/index.py', 'pandas/tests/test_format.py', 'pandas/tests/test_index.py', 'pandas/tseries/base.py', 'pandas/tseries/index.py', 'pandas/tseries/period.py', 'pandas/tseries/tdi.py', 'pandas/tseries/tests/test_base.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,10101,https://github.com/jorisvandenbossche/pandas,2015-05-11T12:29:28Z,2015-05-11T12:37:12Z,"['fc1449f38d9f59040241c8a8266daf22e0ecb0cd', '90bbe357e1e0e554507d618bcb7d337b9dc9c990', 'c91f305375461c74cfb39643b62e2639d1a844ab', 'fad60791d6e8b7a90d46d8b3ea9c9bb7e82dcb06']",2015-05-11T09:46:21Z,fc1449f38d9f59040241c8a8266daf22e0ecb0cd,2,"['doc/source/basics.rst', 'doc/source/categorical.rst', 'doc/source/contributing.rst', 'doc/source/install.rst', 'doc/source/text.rst', 'doc/source/visualization.rst', 'doc/source/whatsnew/v0.16.1.txt', 'pandas/core/strings.py']",false
https://github.com/pandas-dev/pandas,10469,https://github.com/santegoeds/pandas,2015-07-05T16:26:04Z,2015-07-06T20:43:49Z,"['0eb158745b484e7560d46135f9a42af2eed1d198', '4b2ceeb955c3f5be725f7a8efb3d20477fc6bb2c', '85231050c7438425467a93686d1382000973efd8']",2015-06-29T13:45:00Z,0eb158745b484e7560d46135f9a42af2eed1d198,2,"['doc/source/whatsnew/v0.17.0.txt', 'pandas/io/parsers.py', 'pandas/io/tests/test_parsers.py']",true
https://github.com/pandas-dev/pandas,10569,https://github.com/jreback/pandas,2015-07-17T13:51:47Z,2015-07-17T13:58:36Z,"['4fe7c68728da2174f7ccd290a43e358f16a1a6f9', 'dccf5ebf7224af8fa26e0fc529c9b873f0393431', '8016a7f4443c7c1a8985a2acdd828fcfae6abedd', 'b381327acd2855b5b1e23ad87f25bee84cb322ce', '26ee43e82390e52121b563d15ca1c68425d5b5fc', '4def8e48d9aaa645b2a20a93ba0ad43417024ca1', '0bd25ab0c44e5e0a82c1abcca57d517a5fcc7659', 'effb6761e1e7608c44e9bd1e02dfef2137c928fc']",2015-07-14T17:43:09Z,4fe7c68728da2174f7ccd290a43e358f16a1a6f9,6,"['doc/source/whatsnew/v0.17.0.txt', 'pandas/core/common.py', 'pandas/core/generic.py', 'pandas/core/index.py', 'pandas/core/internals.py', 'pandas/core/ops.py', 'pandas/io/stata.py', 'pandas/io/tests/test_stata.py', 'pandas/lib.pyx', 'pandas/tests/test_base.py', 'pandas/tests/test_index.py', 'pandas/tests/test_internals.py', 'pandas/tests/test_series.py', 'pandas/tseries/tests/test_timeseries.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,10676,https://github.com/jorisvandenbossche/pandas,2015-09-04T07:52:20Z,2015-09-04T07:54:16Z,"['a928f8d0e029224af9926bc93939e20aa00c243d', '1dc619ab9fcb5d150fc3c444f95d830eead674bb', '2c2d4e74767b1608c47c51a552ff211b01a010ab']",2015-07-26T16:29:27Z,a928f8d0e029224af9926bc93939e20aa00c243d,3,"['pandas/computation/align.py', 'pandas/computation/pytables.py', 'pandas/core/algorithms.py', 'pandas/core/categorical.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/index.py', 'pandas/core/strings.py', 'pandas/io/data.py', 'pandas/io/parsers.py', 'pandas/io/pytables.py', 'pandas/io/sql.py', 'pandas/io/tests/test_pytables.py', 'pandas/parser.pyx', 'pandas/rpy/__init__.py', 'pandas/stats/moments.py', 'pandas/tests/test_categorical.py', 'pandas/tests/test_expressions.py', 'pandas/tests/test_format.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_graphics_others.py', 'pandas/tests/test_index.py', 'pandas/tests/test_indexing.py', 'pandas/tests/test_strings.py', 'pandas/tests/test_testing.py', 'pandas/tools/plotting.py', 'pandas/tools/rplot.py', 'pandas/tseries/base.py', 'pandas/tseries/frequencies.py', 'pandas/tseries/tests/test_frequencies.py', 'pandas/tseries/tests/test_offsets.py', 'pandas/tseries/tests/test_period.py', 'pandas/util/decorators.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,10840,https://github.com/chris-b1/pandas,2015-08-18T02:00:14Z,2015-08-18T20:45:38Z,"['f0706b1843883f12807baeaad8a6046dd8f767e9', 'cf002dcce4adcf45e1256b6f16aa2e2833a4cfc5', '8bb17cb02c31bb89e87a8fbddec0537fabd1d81d', '22af130187a6363d447525ecb69a705c322655e0']",2015-08-18T02:13:15Z,f0706b1843883f12807baeaad8a6046dd8f767e9,5,"['doc/source/whatsnew/v0.17.0.txt', 'pandas/core/algorithms.py', 'pandas/core/categorical.py', 'pandas/hashtable.pyx', 'vb_suite/groupby.py']",true
https://github.com/pandas-dev/pandas,10857,https://github.com/parthea/pandas,2015-09-13T15:40:50Z,2015-09-13T16:30:19Z,"['6cb63471b4c482cc3762ff29ba16fa9d30d5ff7b', '2dbd38e2fc8219d5526fd3624322b298b8036cb9', '2622cb313072f3a02c0c8752a0496a518eb057b1']",2015-08-19T21:29:11Z,6cb63471b4c482cc3762ff29ba16fa9d30d5ff7b,5,"['ci/requirements-2.7.pip', 'ci/requirements-2.7.txt', 'ci/requirements-2.7_SLOW.txt', 'ci/requirements-3.4.pip', 'doc/source/api.rst', 'doc/source/io.rst', 'doc/source/whatsnew/v0.17.0.txt', 'pandas/core/frame.py', 'pandas/io/gbq.py', 'pandas/io/tests/test_gbq.py']",true
https://github.com/pandas-dev/pandas,10928,https://github.com/qwhelan/pandas,2015-08-29T20:04:00Z,2015-08-29T20:04:00Z,"['46773060ace36adbd9d996bdcfdac965036cec2b', '2d997af4009e38d7311740a96af59ab221e0efcc', '7dbae09856dda83b899e569cab12276412753a54', 'eac3fd814697ba1b1897f942225c14ad38daabaf']",2015-08-29T08:40:42Z,46773060ace36adbd9d996bdcfdac965036cec2b,6,"['asv_bench/asv.conf.json', 'asv_bench/benchmarks/attrs_caching.py', 'asv_bench/benchmarks/binary_ops.py', 'asv_bench/benchmarks/categoricals.py', 'asv_bench/benchmarks/ctors.py', 'asv_bench/benchmarks/eval.py', 'asv_bench/benchmarks/frame_ctor.py', 'asv_bench/benchmarks/frame_methods.py', 'asv_bench/benchmarks/gil.py', 'asv_bench/benchmarks/groupby.py', 'asv_bench/benchmarks/hdfstore_bench.py', 'asv_bench/benchmarks/index_object.py', 'asv_bench/benchmarks/indexing.py', 'asv_bench/benchmarks/inference.py', 'asv_bench/benchmarks/io_bench.py', 'asv_bench/benchmarks/io_sql.py', 'asv_bench/benchmarks/join_merge.py', 'asv_bench/benchmarks/miscellaneous.py', 'asv_bench/benchmarks/packers.py', 'asv_bench/benchmarks/pandas_vb_common.py', 'asv_bench/benchmarks/pandas_vb_common.py', 'asv_bench/benchmarks/panel_ctor.py', 'asv_bench/benchmarks/panel_methods.py', 'asv_bench/benchmarks/parser_vb.py', 'asv_bench/benchmarks/plotting.py', 'asv_bench/benchmarks/reindex.py', 'asv_bench/benchmarks/replace.py', 'asv_bench/benchmarks/reshape.py', 'asv_bench/benchmarks/series_methods.py', 'asv_bench/benchmarks/sparse.py', 'asv_bench/benchmarks/stat_ops.py', 'asv_bench/benchmarks/strings.py', 'asv_bench/benchmarks/timedelta.py', 'asv_bench/benchmarks/timeseries.py', 'asv_bench/vbench_to_asv.py', 'doc/source/contributing.rst', 'vb_suite/attrs_caching.py', 'vb_suite/binary_ops.py', 'vb_suite/categoricals.py', 'vb_suite/ctors.py', 'vb_suite/eval.py', 'vb_suite/frame_ctor.py', 'vb_suite/frame_methods.py', 'vb_suite/gil.py', 'vb_suite/groupby.py', 'vb_suite/hdfstore_bench.py', 'vb_suite/index_object.py', 'vb_suite/indexing.py', 'vb_suite/inference.py', 'vb_suite/io_bench.py', 'vb_suite/io_sql.py', 'vb_suite/join_merge.py', 'vb_suite/miscellaneous.py', 'vb_suite/packers.py', 'vb_suite/pandas_vb_common.py', 'vb_suite/panel_ctor.py', 'vb_suite/panel_methods.py', 'vb_suite/parser_vb.py', 'vb_suite/plotting.py', 'vb_suite/reindex.py', 'vb_suite/replace.py', 'vb_suite/reshape.py', 'vb_suite/series_methods.py', 'vb_suite/sparse.py', 'vb_suite/stat_ops.py', 'vb_suite/strings.py', 'vb_suite/suite.py', 'vb_suite/timedelta.py', 'vb_suite/timeseries.py']",true
https://github.com/pandas-dev/pandas,11145,https://github.com/TomAugspurger/pandas,2015-09-21T21:08:20Z,2015-09-21T21:08:20Z,"['54f20cfb88e646357f6287d3cd5746e560c71ef6', '106b15ac0cc00641118590e7a97f1cee2a0f387e', 'bdd51ec540630e37bd33e9aceb00ee32a4a4bf75']",2015-09-18T19:55:26Z,54f20cfb88e646357f6287d3cd5746e560c71ef6,3,"['ci/install_conda.sh', 'ci/requirements-3.4.run', 'doc/source/whatsnew/v0.17.0.txt', 'pandas/tests/test_graphics.py', 'pandas/tests/test_graphics_others.py', 'pandas/tools/plotting.py', 'pandas/tseries/tests/test_plotting.py', 'pandas/util/testing.py']",false
https://github.com/pandas-dev/pandas,11173,https://github.com/bashtage/pandas,2015-10-01T12:35:57Z,2015-10-01T21:52:29Z,"['aba927f3fc49944eeb179ce3d1bf664e65677666', '7e18d1a1dbda095635e95176d41b010d2099bb9c', 'd234d842141e4152f1021294104bb22ad5bd9ff4']",2015-09-22T21:28:43Z,aba927f3fc49944eeb179ce3d1bf664e65677666,4,"['doc/source/basics.rst', 'doc/source/whatsnew/v0.17.0.txt', 'pandas/__init__.py', 'pandas/core/common.py', 'pandas/core/convert.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/groupby.py', 'pandas/core/internals.py', 'pandas/io/tests/test_html.py', 'pandas/io/tests/test_pytables.py', 'pandas/io/tests/test_stata.py', 'pandas/io/wb.py', 'pandas/tests/test_common.py', 'pandas/tests/test_frame.py', 'pandas/tests/test_indexing.py', 'pandas/tests/test_panel.py', 'pandas/tests/test_series.py', 'pandas/tests/test_util.py', 'pandas/tools/plotting.py', 'pandas/tools/tests/test_util.py', 'pandas/tools/util.py']",true
https://github.com/pandas-dev/pandas,11257,https://github.com/jorisvandenbossche/pandas,2015-10-07T11:13:58Z,2015-10-07T11:14:01Z,"['cf40991093e746e5dde40fca4f322ecfc3dfff78', '32ace135c249f9ac67fb5f78ae5c748a17902669', '70c9d318ed4ef32e1c294a4dbefcb783cda19dba']",2015-10-07T11:19:56Z,70c9d318ed4ef32e1c294a4dbefcb783cda19dba,2,"['doc/source/api.rst', 'doc/sphinxext/numpydoc/docscrape_sphinx.py', 'doc/sphinxext/numpydoc/numpydoc.py']",false
https://github.com/pandas-dev/pandas,11603,https://github.com/jreback/pandas,2015-12-19T13:43:15Z,2015-12-19T13:51:37Z,"['3c23dc91146620f53f88eb456943da4440268323', '36fb83540523c53c91198f2ad94d3dbc3a964ac1', '9587d463949af56e312225deb7ceca2635f0650e', 'e47bd995435ad56c5cdc3df26857847e55a88a07', '3156395c4a2fbc82372b8ce43566dbe97bc6ba66', '0bbe1103ae2546ff3006c196211679fac089c5bf', '05eb20f3657c72bbf3caa61409e1c243ec76412f', '1890a88d4d1b2926e45f631330f6191642bef773']",2015-11-14T18:12:18Z,3c23dc91146620f53f88eb456943da4440268323,11,"['doc/source/api.rst', 'doc/source/computation.rst', 'doc/source/conf.py', 'doc/source/cookbook.rst', 'doc/source/groupby.rst', 'doc/source/whatsnew/v0.14.0.txt', 'doc/source/whatsnew/v0.15.0.txt', 'doc/source/whatsnew/v0.18.0.txt', 'pandas/core/base.py', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/groupby.py', 'pandas/core/series.py', 'pandas/core/window.py', 'pandas/stats/moments.py', 'pandas/tests/test_groupby.py', 'pandas/tests/test_window.py', 'pandas/util/decorators.py']",true
https://github.com/pandas-dev/pandas,11892,https://github.com/jreback/pandas,2016-01-16T15:37:58Z,2016-01-16T15:41:43Z,"['9c37b1fa1766b8965ab5c9e2b2c9dd6586767dea', '1419e8e8b8e0a953792468a3cdee09816972755e', '56cef1bc4aa5d4cde4b5d02bcb67ba10eb7320e2', 'c5255da43d5b2366aa69a6da680d87b24a1d8f74', '0407502810dbd223463ea0f682c4266a8f5d3aa7', 'fab291b306ebf8b89d094379c99bd1b2a2b601b9']",2015-12-23T22:10:54Z,9c37b1fa1766b8965ab5c9e2b2c9dd6586767dea,8,"['doc/source/advanced.rst', 'doc/source/timeseries.rst', 'doc/source/whatsnew/v0.18.0.txt', 'pandas/core/api.py', 'pandas/core/common.py', 'pandas/core/dtypes.py', 'pandas/core/frame.py', 'pandas/core/index.py', 'pandas/core/series.py', 'pandas/io/packers.py', 'pandas/io/tests/test_json/test_pandas.py', 'pandas/io/tests/test_packers.py', 'pandas/io/tests/test_pytables.py', 'pandas/src/reduce.pyx', 'pandas/tests/frame/test_repr_info.py', 'pandas/tests/test_index.py', 'pandas/tests/test_indexing.py', 'pandas/tests/test_series.py', 'pandas/tests/test_strings.py', 'pandas/tests/test_testing.py', 'pandas/tseries/tests/test_base.py', 'pandas/util/testing.py']",true
https://github.com/pandas-dev/pandas,11898,https://github.com/jreback/pandas,2015-12-26T00:50:57Z,2015-12-26T00:54:18Z,"['c76dc792828c8233b03b91614b809fbcf9985ac1', 'f67dd750a67e1e097b58407c755016d3726f21d5', '4378153fda492ce847e897b5dee4ebe14a803016', '47dd9e76743ce2e1014b3840999448141ead2a26']",2015-12-24T21:29:09Z,c76dc792828c8233b03b91614b809fbcf9985ac1,3,"['doc/source/whatsnew/v0.18.0.txt', 'pandas/stats/fama_macbeth.py', 'pandas/stats/ols.py', 'pandas/stats/plm.py', 'pandas/stats/tests/test_fama_macbeth.py', 'pandas/stats/tests/test_math.py', 'pandas/stats/tests/test_ols.py', 'pandas/stats/var.py']",true
https://github.com/pandas-dev/pandas,12032,https://github.com/wesm/pandas,2016-01-13T15:32:38Z,2016-01-13T23:43:08Z,"['9a7dcd9059199d442e90a0911f0005a0b4e8609d', 'f7fa788d0444610cdd9b0911127d547ab9a0f2d1', 'a3bffbb263339cc43db36ba0a4d3d6908003e052', '91d073ad97901171e656e4cba9c0dc75bd1ebbe0']",2016-01-13T15:35:36Z,f7fa788d0444610cdd9b0911127d547ab9a0f2d1,2,"['pandas/io/tests/test_packers.py', 'pandas/sparse/tests/test_sparse.py', 'pandas/tests/frame/__init__.py', 'pandas/tests/frame/common.py', 'pandas/tests/frame/test_alter_axes.py', 'pandas/tests/frame/test_analytics.py', 'pandas/tests/frame/test_apply.py', 'pandas/tests/frame/test_axis_select_reindex.py', 'pandas/tests/frame/test_block_internals.py', 'pandas/tests/frame/test_combine_concat.py', 'pandas/tests/frame/test_constructors.py', 'pandas/tests/frame/test_convert_to.py', 'pandas/tests/frame/test_dtypes.py', 'pandas/tests/frame/test_indexing.py', 'pandas/tests/frame/test_misc_api.py', 'pandas/tests/frame/test_missing.py', 'pandas/tests/frame/test_mutate_columns.py', 'pandas/tests/frame/test_nonunique_indexes.py', 'pandas/tests/frame/test_operators.py', 'pandas/tests/frame/test_query_eval.py', 'pandas/tests/frame/test_replace.py', 'pandas/tests/frame/test_repr_info.py', 'pandas/tests/frame/test_reshape.py', 'pandas/tests/frame/test_sorting.py', 'pandas/tests/frame/test_subclass.py', 'pandas/tests/frame/test_timeseries.py', 'pandas/tests/frame/test_to_csv.py', 'pandas/tests/test_frame.py', 'setup.cfg', 'setup.py']",true
https://github.com/pandas-dev/pandas,13276,https://github.com/pfrcks/pandas,2016-05-25T03:58:59Z,2016-06-28T14:10:38Z,"['8df3bdf02dabedb0e517fe4a49375c2df2507db8', '55c88286d180c616ea3ba5dbb4a72cb5dd5c04b0', '03d87997cd29ff85a1bcd4d0bf70a1d6b2a2ccad', '932017cd461db0bed87ed346b5cc2237bd5867af', '35f1ae5d640816eda29e10371c6b9f138b9150cb', '93aa63faa51713f46a33c549a6b1255c1f59af67', '39b7fac3cdb5ce6c1f81823012c759ee2acd01b9']",2016-05-25T04:01:05Z,8df3bdf02dabedb0e517fe4a49375c2df2507db8,4,['doc/source/groupby.rst'],false
https://github.com/pandas-dev/pandas,13496,https://github.com/IamJeffG/pandas,2016-06-21T21:37:17Z,2016-07-11T12:09:36Z,"['8e9fb6274dba12d201761b916a4e3655d8f27955', '70e06d1757ada0e80f4df98922be5f972ba5ab4b', '67f0ab09b347000d843b4e0b0a7577218ef265e3', 'a12cea532c8db68641173150e6b984d359395ea3', '600e2dede6ca466de4896185796d7c6aea061708', '698399d70d42a892093bae0404aad1d3b069be0f', 'f0b6127f17bc22f9e34124c99781f50050559543', '44dd7067e60fe5daa9e635c7c99a896d62e4cc48', '5988277d71df88814b65a1e1af2dc77d86f4e0fe', 'f76197219e0cb62ae595f58130d6ace501d0f522', 'a333162cd10080fee441bacc7c3012fc7ab61719']",2016-06-22T07:15:59Z,8e9fb6274dba12d201761b916a4e3655d8f27955,4,"['pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/series.py', 'pandas/tests/frame/test_sorting.py', 'pandas/tests/series/test_analytics.py', 'pandas/tests/series/test_sorting.py']",true
https://github.com/pandas-dev/pandas,13516,https://github.com/evanpw/pandas,2016-06-26T15:39:34Z,2016-07-01T12:15:36Z,"['a8eaf6e4221f5471d81e3b08a37cdd67ec97b702', '0a42cc5208ac5ea416952c238d321fd906e5ef5c', 'd204868548caa97e30e679bf6ea3a67c414cccff', '2a6607aae9119fbd02f25c61adf98bd1cb74b50a']",2016-06-26T15:40:42Z,a8eaf6e4221f5471d81e3b08a37cdd67ec97b702,5,"['doc/source/whatsnew/v0.18.2.txt', 'pandas/core/frame.py', 'pandas/core/generic.py', 'pandas/core/series.py', 'pandas/tests/frame/test_indexing.py', 'pandas/tests/series/test_indexing.py']",true
https://github.com/pandas-dev/pandas,13551,https://github.com/mpuels/pandas,2016-07-24T20:58:40Z,2016-07-24T20:58:40Z,"['9abc4e8d9ec2d6f9db0a64f1ef0ca1f8dbcaacc1', 'ba41db6effd85235c4bc1dccef7b8818718ed356', '335cf863b68145c921e23c6704829434cad3b1e5', '2335ceefa7b8647fcc191cb065a4ed87b3cba88f']",2016-07-03T01:46:10Z,9abc4e8d9ec2d6f9db0a64f1ef0ca1f8dbcaacc1,4,"['doc/source/whatsnew/v0.19.0.txt', 'pandas/formats/format.py', 'pandas/io/tests/test_excel.py']",true
https://github.com/pandas-dev/pandas,13575,https://github.com/gte620v/pandas,2016-07-07T06:29:50Z,2016-07-21T12:50:09Z,"['afc7b2e42e6a6d35d27600a3fb786de9ca8effe9', 'b7fa8a7220be3178745fa78f273ed71062e574fd', 'cfe786c7018ac4b7e322898c0e5c31fda56e6973', '3f828e29c80bf973e5ac238ca9f1e88164eec6b8', '8a49bad30296d1e40d8e14cb81af2cc914b1d46a', 'ef371d0c5be1043c0610ac32d6bb2577a073a3ff', '7e6b5fe77a974811bc1e6e7fcca23e33057a023f', 'dac660ab8e72368a73f3f5cf6746a5215a5a36ba', '2abb473a6728b9d7037afa8e78afc39115144d53', '5cb8243f2dd31cc2155627f29cfc89bbf6d4b84b']",2016-07-07T06:47:15Z,cfe786c7018ac4b7e322898c0e5c31fda56e6973,5,"['doc/source/io.rst', 'doc/source/whatsnew/v0.19.0.txt', 'pandas/io/html.py', 'pandas/io/tests/test_html.py']",false
https://github.com/pandas-dev/pandas,13630,https://github.com/jorisvandenbossche/pandas,2016-07-12T13:24:43Z,2016-07-12T15:30:34Z,"['441e7e1142ab906300596bce4c438dedc6c08b4f', 'de0f0715f538453809b041fd9e09f1f38dc2574b', '0e25ca7e5f7cd9fc818c3ac08d06a21010b1a0f3', '6b6f07fdba4e0abe66c84fc2ea49124d20eb65c1']",2016-07-12T15:26:07Z,0e25ca7e5f7cd9fc818c3ac08d06a21010b1a0f3,3,"['asv_bench/asv.conf.json', 'asv_bench/benchmarks/indexing.py', 'asv_bench/benchmarks/inference.py', 'asv_bench/benchmarks/join_merge.py']",false
https://github.com/pandas-dev/pandas,13740,https://github.com/jorisvandenbossche/pandas,2016-07-21T11:24:54Z,2016-07-21T12:18:37Z,"['eb54130ed99be17a9d683ee305078bfa1db37827', 'a374e9183f8c860c0a1cabf9ebeeb39801e32c88', '665cee12fa1292ba61965269c656daba67fcfc5c', '0460f52224d1554480a0b62b3b284996b9486051']",2016-07-21T09:56:02Z,eb54130ed99be17a9d683ee305078bfa1db37827,2,"['doc/source/computation.rst', 'doc/source/ecosystem.rst', 'doc/source/whatsnew/v0.15.1.txt', 'doc/source/whatsnew/v0.17.0.txt', 'doc/source/whatsnew/v0.8.0.txt', 'pandas/core/frame.py', 'pandas/io/stata.py', 'pandas/io/tests/test_stata.py']",false
https://github.com/pandas-dev/pandas,13773,https://github.com/chris-b1/pandas,2016-07-24T14:18:25Z,2016-07-26T11:54:18Z,"['e08c587ce4f122a01a935467166d67de8dba3015', '7de7c9a64afcd50517a5413c7b65c9d05e35d5af', 'f26725757440c12ca22ef274565beb24298e27a3', '13bfd116bbb421bad5154ffd0eff6e8c2de37974']",2016-07-24T14:22:07Z,e08c587ce4f122a01a935467166d67de8dba3015,4,"['pandas/src/inference.pyx', 'pandas/src/parse_helper.h', 'pandas/tools/tests/test_util.py']",false
https://github.com/pandas-dev/pandas,13894,https://github.com/sinhrks/pandas,2016-08-20T02:53:25Z,2016-08-20T04:07:22Z,"['8406a26aa6534b4957ee4962f178c8018f8cc871', '95376bc83a0fe5bb7fa4d5273c272c5fb06a033f', 'fe322be77d77811bb27eadb6abb29dfe66c7bd63']",2016-08-03T22:55:56Z,8406a26aa6534b4957ee4962f178c8018f8cc871,5,"['doc/source/whatsnew/v0.19.0.txt', 'pandas/core/ops.py', 'pandas/io/tests/json/test_ujson.py', 'pandas/tests/indexes/common.py', 'pandas/tests/series/test_operators.py']",false
https://github.com/pandas-dev/pandas,14004,https://github.com/znmean/pandas,2016-08-16T12:55:56Z,2016-08-16T13:13:16Z,"['34acf678d70580dc880451ecbf58c61bec77979f', 'd4ba6dc5f9751592f9c2b4628976dcc959cb2eb3', 'cfd94992134852d36877d5dc45f26c3960a838ba']",2016-08-15T08:03:05Z,34acf678d70580dc880451ecbf58c61bec77979f,3,['doc/sphinxext/ipython_sphinxext/ipython_directive.py'],true
https://github.com/pandas-dev/pandas,14060,https://github.com/nateGeorge/pandas,2016-08-21T20:44:59Z,2016-08-22T01:47:29Z,"['9b3e217e14a50624aa0cb278520751a17f886ba2', '6f2bd2a5633595de56b6f511eb165f07329e7133', 'd01e17b12cf647ace246f86aaa7a712d3e876cc5', 'aca41484fbdd3a2d26f95286242e31e29a254665']",2016-08-21T20:45:32Z,d01e17b12cf647ace246f86aaa7a712d3e876cc5,3,"['doc/source/whatsnew/v0.19.0.txt', 'pandas/io/parsers.py', 'pandas/io/tests/parser/common.py']",true
https://github.com/pandas-dev/pandas,14099,https://github.com/jorisvandenbossche/pandas,2016-12-10T14:10:46Z,2016-12-10T14:29:22Z,"['89cfc2583fe7a4b6fe996343ac29e3253502d976', 'b9e6665997498215357a0ef269836902093b57ef', '3e05108a5038fe043fc7e453c2d6320c1af2280b', 'f5ccecefe39f6cc17fdff4b7caad3353a17e0faa', 'a12dbfd3952ed35c31673adca256df3437be81e0', 'cc23fc93ed85a4a7dc2214b554df312c18ba2ed9', 'd1ecbe8f1885311d7509348a8670621f04cb124b', '7aad492bf19a8598a89e5ded2c0accd810fa5494', '731f50c5007e5b2cb52b57bc7de0610650ed70be', 'f174d8df130033da96ddc58a5834fa8936da536b', 'cce95ee0f667a3de60923b0636df487f20571872', 'f0fbaed516efbc5ed19836fd89b8ac3c90a543a6', '65d720a8d200a17f00da9f41034d47f36f71e2f6', '16104d21c8854a56ee7860844c15ba26f832d866', 'f56e26aa0e9dcb42b93fd3f8926b88b97d731bde', '1baf3fc684f15417b25fa8a355bdedaa0c49414e', 'd54f18cf1b8335a9f778e8a1b5cccfc10ae8ef3b', '38261477c5f8b85ce21108b2de816a778e86fdf2', 'fbe8c5ed2d7948b4b917da9fafe86b06ec97f661', '0748cb01d390cde6434182ebe6eb1625e0948feb']",2016-08-27T15:53:54Z,89cfc2583fe7a4b6fe996343ac29e3253502d976,4,"['asv_bench/benchmarks/algorithms.py', 'asv_bench/benchmarks/attrs_caching.py', 'asv_bench/benchmarks/binary_ops.py', 'asv_bench/benchmarks/categoricals.py', 'asv_bench/benchmarks/ctors.py', 'asv_bench/benchmarks/eval.py', 'asv_bench/benchmarks/frame_ctor.py', 'asv_bench/benchmarks/frame_methods.py', 'asv_bench/benchmarks/gil.py', 'asv_bench/benchmarks/groupby.py', 'asv_bench/benchmarks/hdfstore_bench.py', 'asv_bench/benchmarks/index_object.py', 'asv_bench/benchmarks/indexing.py', 'asv_bench/benchmarks/inference.py', 'asv_bench/benchmarks/io_sql.py', 'asv_bench/benchmarks/join_merge.py', 'asv_bench/benchmarks/miscellaneous.py', 'asv_bench/benchmarks/packers.py', 'asv_bench/benchmarks/pandas_vb_common.py', 'asv_bench/benchmarks/panel_ctor.py', 'asv_bench/benchmarks/panel_methods.py', 'asv_bench/benchmarks/parser_vb.py', 'asv_bench/benchmarks/period.py', 'asv_bench/benchmarks/plotting.py', 'asv_bench/benchmarks/reindex.py', 'asv_bench/benchmarks/strings.py', 'asv_bench/benchmarks/timedelta.py', 'asv_bench/benchmarks/timeseries.py']",true
