Repo,PullRequest,Fork,Start_date,End_date,Commits,PR_Start,Commit_Before_PR,Participants
https://github.com/scikit-learn/scikit-learn,1405,https://github.com/amueller/scikit-learn,2012-11-26T21:15:45Z,2012-11-26T21:15:46Z,"['98b188f2bff829e7a4ee92d75fe19cdc6a91a9db', 'c5935b3823e56684731f97aa4ecb8c278d4f7528', 'cf6c8b2862bdc917f6f8817fd47ca92cb3c31d60', '270dc058c21faff8014b0e36c7c02f4c66588148', 'e02a6685ab55e0f5d2cfa8ccbe5f1c7f75738263', 'b9f999c450391333c805bbc24def18c4cbc99050', '54b122838232a232767516fc583021fb4d8817a1', '3d4fac8deff7a618888e24a5d011688df6a77a1d', 'b4bdd571e5b3321e7f6c91ee83554dfdbff99373', 'c03091c38240286f239ed4500b5e620a0f794b7f', 'd681f580f87ecceb1521b934d602df3f6a15aeda', 'c6e526323b7f3f50043bccca3e1f06380f19e607', '07a5e36ffb2e9385966e8614a74038487016b5e9', '6b1d20e1bcd107424742852483af88d1c740b9e6', '3e43ce3fdeb6a9697d9ddc28b7a745cdce1118d2', 'ecc50d032f3a2b5f10c1ba45d9ed40284ee63d6a']",2012-11-24T20:06:23Z,98b188f2bff829e7a4ee92d75fe19cdc6a91a9db,5
https://github.com/scikit-learn/scikit-learn,1408,https://github.com/satra/scikit-learn,2012-11-27T14:35:11Z,2012-11-27T15:33:41Z,"['9a79b02b565872fb245a7f9f6e2d01db9e07b30d', 'c797e01ddbb7970702be441445aa8abdc6790e2a', 'f4d03a045a046429c8c93ec768afb884fd8a52ea', '58572bbc3fdbd0415bdc956079531eacda8b3582', 'b7c9998496c1e887bf300e060e4bb94f5f7cd28e', 'fc91451dccd1debce78b8a9257a292f3fc81e5dc', 'd2485c433d13eae75d2d151c28957ee14e91e5e6', 'fa8df33362fa610eebbe1bc969710182b7c8772a', '8cd804a3418873e6c6f19f0208b6a379493a17c8', 'b54a3add19938c25fde57218ace307a2d6c0f218', '7b98cddce802d0a17f83e45d893c1658e37e3131', 'ec68d8fde3fa939ed3cc53b41920325930dbaabe', '707edfeae57a9339862e493af920969a6e772d0c', '3a4cebf09dc34834e714f215ac987f224aad6721', 'ffed7331bcf3f9bb84391c73711ef3a20be47741', 'a47992dd6c24c873f77fd7d3a15d77e5e821f950', '3b3f0ec1b7cf10c297c14bf9e14b961f3b8c9155', '441a739a330eba76160f32a9e36cc20b8a3bb60a', '6c50606ca45b4304f2cc95778ce60c971341d6a8', '32970e748aaf74a1ca8da8564e71aeebfe91d4d5', '7faaf08f9373f0173ac9fa72d2decc283a832e70', '936cfb5193ad470af96a146dbd803bf07b2b3023', 'e93512191f9d0adfab0796750d90d1953bf76887', 'd0ed9211c81e2787b931d610907bd51a2338bf19', 'ab99238460a609fd48c5809ba56ea12e14143a33', '5e6430f92f1874690c106229d4a6fb35a133b16d', 'fe827437b74facf9134b50f8c6851505288e4bc5', 'a92565f793401c43ca40cf08b04387b3708189b9', 'cd02b8e6fac45f18f73906fd6d9540e132315004', '1494345b9b913793cb7e60715b37a8d2fc639a31', 'd806cc19e058ad63c6be47d8e616b0c869549db7', '9fe73696e84e3e142d4aed2704f94d614d725b50', 'b7c43855391e1c938020131276c2ef7003d2c6e5', '5572493c17106a7d877d27de99b758294bd099ec', 'adbd0bdfb5422da0d3b62f4cef7b863cfea1846e', 'ec601c65ad2d52287ce88f36360eab495a83fe34', '243fc75d03e51f03f76800a236180de9833be2bd', 'e873ed5dacfb901015212a6316b6a1e5b2b9445f', 'f53f85554258fe30d3862939158ab307a0136df8', 'a04a970356619618cd2aa0fae0300400000763d8', '3f51b596d69231a6354c2ffdd6958387557b8add', 'fa77ce8941025df5f98327d6e1006d12da2e5647', '9d03e78cec2e9bcebe11bef660961bb69b2b8067', 'daae623c90dfcb55e5224155cb7b78a224d5f815', '45c2085b2f6920714464ad66c9020e5849aae406', 'e8d8de972a32bb00a830176b223588577f16d548', '34b3967170324ae4973d47d95e2e846148874169', 'cfff55e305838493e8e93da0b68fa6c901a125fa', '9f8d8d5926a85fb5ffbfec5eaee7b272fa18c184', '0c20549872aa3a465dd431c63f7332d151d2a92c', '7f5b64231c574bf7ccfd2fbb16dd23975d09fceb', '75517e206ec14e9683a63cb866d98ef7b15b1e2d', '0ef3aadc69755cfd7a97250a34033c9e6d8bc9d5', '46f15875db2de9f50c990db4c761d2c39d174090', '0e41b14a9d49ba0cc71750a0d03f50adaddd894e', '615494e035fe6a0aafca9ce84ce36d95c97d5231', '87978d0cce0e4811e18ba70dc50bd4fb4260fca0', 'dbf39a61a3523998e0dff1d26c99b2744429ea5a', 'd01f3befd3541c99be285420e0c356e77a72b106', '9b47cdf9d05e4f7b3117bbaaa0bdd671d0dc9120', 'd272464c93c402fafbf7f1ff6975aad262e4dddc', '97a216d2ada4d3550d46ea1721648d467113a126', '67fe92baebf38fd862c81794a3a8bb7329ad59f6', '8eb74e065c9a4be2e665f62d090a4c5459010310', 'ba23493d7d35646609257e580d8fdd5c535f0a23', 'ffd8f3db6c4c4f3b5e0d2c9be69cc01933d03f31', '92ba8020ae4602e7e80a55f5a925b33ae2ef0697', '89e1969df5cf5aa1afa21fdfc6aae6193f0058e4', '6312a9f07b6e4b571b5b366916ac1ca050028d14', 'e0959c9add797025c6a6734b28033bf2813754c5', '447b9d54c3fe7bc0fd94f7fbaafce435a2e8e4ac', 'bda006d4b4d9f6afae65c99a3abbc70b3a1b0196', '2978ad9946a8bc42507d3b5cfef43a2e85ddd912', '44253bc6c9284e14785b9acb8005e57d71f50b12']",2012-11-25T18:35:00Z,9a79b02b565872fb245a7f9f6e2d01db9e07b30d,5
https://github.com/scikit-learn/scikit-learn,1410,https://github.com/amueller/scikit-learn,2012-12-09T13:14:09Z,2012-12-10T12:28:29Z,"['25b60c1681e5ee00016a161f2fa2050229959b56', 'd4eb8196e9c9f7f3ee9fe2a5e01a3db9ca30a6fc', '3636358472df9d20452570bc1bb792dd134fc1b4', '9e6a90404913e79589d6cc0f7c616d717c103ae8', 'f3e8fb840e7c9730ed6a8af074e3b1e31b69f444', '5bd197cb0dad50accd9b10333ead998fe12bd63d', '22883c4401dce81ef5c09e5b971c17997aebb464', '0ed406b0791482d8878c1de8b6b08af2b72abced']",2012-11-25T20:51:59Z,25b60c1681e5ee00016a161f2fa2050229959b56,4
https://github.com/scikit-learn/scikit-learn,1428,https://github.com/tnunes/scikit-learn,2012-11-30T15:02:00Z,2012-12-01T16:33:51Z,"['b66a4d6fb21efc28f36a5daa827bd642bfe16c10', 'a492302af7ae9371f396e5b54950c04a78b6a393', '2d0525ba31bd3fca59b3ccfe8033dc98e5595329', '58070a2e07c5dc200b89307b344f4f6e4b09fa3b', '16cb053c101e6be40802f67ce7215f4d598c6a74']",2012-11-30T15:11:57Z,b66a4d6fb21efc28f36a5daa827bd642bfe16c10,5
https://github.com/scikit-learn/scikit-learn,1441,https://github.com/weilinear/scikit-learn,2012-12-03T12:46:12Z,2012-12-04T12:24:58Z,"['cca3a3580ed07c3889e5c88c8d37c7e201b2d5bb', '663539e59f7665fa7e8063c13cadff0b084fe109', 'a2571817652f8035f6d3a893352215dbff34374a', '66cce69c1d0b2212befb17d17e4ae6dc2f886fdb', '7024a5fea101b4add4dd517f42ff91e5c9105fed']",2012-12-03T12:54:55Z,663539e59f7665fa7e8063c13cadff0b084fe109,4
https://github.com/scikit-learn/scikit-learn,1445,https://github.com/glouppe/scikit-learn,2012-12-04T13:25:14Z,2012-12-05T07:23:53Z,"['db98995e3812e1992fca99a95c40d809a9a19e36', '0799ee977860f62b24bfda5846e22a19e5d1df99', '4b7ad6160a540c94393f7518a080a1449e17da0f', 'f39354d4dff1c79f97d5a04c8efc04b65bab1cc6', 'b31696c8ca8abb84f05f8a6b45cebe495d9c7492', 'd278241e7e4596fa4f806a3acd13c4288c80ab01', 'c5ed18cb59261c46cf3381b2cad947ce1e480fc1', '331155bd5c22d00787292a62233e585c249c55ca', 'de3b09a0d67c8eccf9d6a9ddcf4ba104c64465a1', 'caf69c0c4b54544ecbef6b39d31681bdcadd7ab1']",2012-12-04T13:35:53Z,db98995e3812e1992fca99a95c40d809a9a19e36,3
https://github.com/scikit-learn/scikit-learn,1485,https://github.com/amueller/scikit-learn,2013-01-03T12:21:50Z,2013-01-03T12:28:10Z,"['127c44b73049754d92ddcef2033815fbb81f4d95', 'e8ec79d23d112227cbb69b275b6b591a70636d60', 'dddad84fb62392518faeed7378150650f3c6dff9', 'ff3bb3ab05ac49e67eec02674bb12ab872848c4a', 'af3ff357b7ff75748ca345aa9f9c6ce799162cfc', '0dd3e13771231133cd0391d1b3d34bfe727721d5', '843d795a94554b13a73bed5bcd6caf7607c23c3f', '7d11aaa28b0460bc0273192aeef328e0a5e10771', '2881702f3728d322118d47bae3b2ff5328f82ab9', '6f9339a1e8bbfedb8bc5b34af422ab5ac4ff7f24', '3be8a23d2d8f095c95737e3133451fa179089042', '956975a70e935997cb2c568a7947e247de253288', '35b1d39ecfe0023c41b829007943e38c01302c5b', '1c1538af8765aaf5b4703c28264daacde343452f']",2012-12-22T16:01:20Z,127c44b73049754d92ddcef2033815fbb81f4d95,4
https://github.com/scikit-learn/scikit-learn,1491,https://github.com/amueller/scikit-learn,2013-01-03T12:29:45Z,2013-01-03T12:56:02Z,"['d0c32a51d07116e435bc6cabad3630fef2964da2', 'f25412fd5bb0cd28e4a4fd300d0fbf34148969bf', '0fbf223d7e3dfd43d5eac954f06b989436da8e7c', '06f4077e24feaf86c1d4276badfdbc975f9640e5', 'ca9dcfd053a6ad2e801fd60cf1a380e0b3d8b330', 'bad361358c15273b1609661d56d2257cd5f81a10', '7dc838e8d1f91466165a7f97fbf3eeb5b0c4b704', 'c75decd577756fb30339dad8eeb6752682e12ad2', '7edaaca4066a4adbe78c94df753aba4010570b3e', '2d5034ded6b8eded98e913e4876cfe97168e4b69', '2d0ef35389df4be9782ca62d19ce8db1d2cd5cc0', '6902e07f3211c42f49fd95e626163ce85fe90826', '30045e161b88ada96f8d9aeb04e6109aa7b0884b']",2012-12-24T17:18:50Z,d0c32a51d07116e435bc6cabad3630fef2964da2,4
https://github.com/scikit-learn/scikit-learn,1496,https://github.com/ogrisel/scikit-learn,2012-12-27T00:59:50Z,2012-12-27T08:25:58Z,"['f0f1e06608a9e3e471bcdd45f5fae52ddc992e80', 'c718bf969d3c38091d05119eb8beb8a0758b8030', 'e192ce4b7a4a74ee3b28659a15a11a8b4ca363b8']",2012-12-27T01:01:39Z,f0f1e06608a9e3e471bcdd45f5fae52ddc992e80,4
https://github.com/scikit-learn/scikit-learn,1512,https://github.com/arjoly/scikit-learn,2013-01-09T14:02:39Z,2013-01-09T17:32:52Z,"['9e1fcd969e774ed9e0375f1d965592e9f9e2e477', '96751e0b89a705af83e658adf9fa68f34d108eff', '754038e02d29002a8e1b55b2674644a786c05585', '21a19d5d97d03e8f1e93f9510a44dc08dcb83a91', 'be5037d4d8860514aff68b637fb6525fc130c4b5', 'f30261ef3282ae9ddcd757830881852c254c7aad', '879b8e169263034d587cb7e50ba5e84fe6c95545', '23c10672977ae6009f8ad685a3e9eb5daa0100f7', 'b105993a984c0d23cd69099ca432ad38687f2c6d', 'ada35327db53d35fed0ef9e0d4dc6819b5c19009', '95fab3e4fa8342e96bd9cbb081c5977d35f25e5c', '4d4a1e0bada66f5483afc6ce1164c7978e8e07d1', '765173c55069142e9a6815e2321704c2d6ce67cf', 'e7b8f6e329490ca70131f89a858f99ca957aaba0', '6cf5ee0fbf672bd56ae7ee32c417a698ed4970a5', '8d901badc567bef9d6a57e44198d87f5b6c6cef2', '4db98e2db06f49ece345fe610f36e632d401ecaa', '46094fa497ea883f01e8acfac3b56eb70f0d0eb1', '4c49babe9f1715b7f852de01af10f3174fee0325', '2e911f0dc4a4b3ae53eb974a50a1a6b48a42e4c6', 'e3506ae6a35b8deeab2b64472a96b8231b6e64e5', 'b0cfa10cae41655be06fb4c159d79605578b8787', '4aa46988e0e5fa4af0a632c041c2d896f3c64c4d', '17d5fefc9c324ccdb60761f9629d9c77bf3c61bc', 'e9bc6caead148a3329d5a10dde964958ae010ac1', 'd9a4cd6fa557f505fcda2e25cbc183124d8eef92', '8a8ea33398159bd52c21a8f717911d8bff93fd06', 'fd5801e64b9de347f420e77c1a79f18fc0070b08']",2013-01-03T17:28:26Z,9e1fcd969e774ed9e0375f1d965592e9f9e2e477,10
https://github.com/scikit-learn/scikit-learn,1563,https://github.com/weilinear/scikit-learn,2013-01-11T03:39:35Z,2013-01-11T14:54:58Z,"['e90b4f6ffbe8326a3c688a5567a6f841d3f30dca', '277c03786af9b7a02f8afea779792f348b72143d', '9c907dd2a084ae0cc9d7cc83b4277bae591cd0fa', '5e826d17bbe75cf0954137fe62d54c13e93d66ee']",2013-01-11T04:02:32Z,277c03786af9b7a02f8afea779792f348b72143d,3
https://github.com/scikit-learn/scikit-learn,1571,https://github.com/amueller/scikit-learn,2013-01-19T15:44:09Z,2013-01-19T16:17:59Z,"['b0ac1fc79a444a8ff43c0b564647ecde3f3fe8ee', '7fb10b9be5cd8a5b905e180cc1cd759da43af19a', 'f0e8abef33893329c1313450dca75bd4fe85cf10', '1024662777141f20dc58d82c707379bf272c8fae', '1a57dab3d1190d082b5d6530e38b32f2e6b81325', '76372610b33fa930f54cf87f9fef544a971f9f96', 'fa5a69801b1e70703ce910f982644d154ec56d6d', '6f3d7aa3d5b51b13df93d633a26336b1b4fdfd85', '4ff7970853c3a0955c93a560d99446937e16b853', '4461aaee256dc294b2fc2071ec3e6109673d9894', '5e0dd46047e518757bb2994f55d759a4b7fdb5c3', '68bfc9024d21683e3a415d4d6b2809e0bd9b5f0e', 'da336ac5e2abe557ab186071b2bfb3991214c8cb', '04bedd87b7a9040536e350989978708f1854e43d']",2013-01-13T14:12:37Z,b0ac1fc79a444a8ff43c0b564647ecde3f3fe8ee,4
https://github.com/scikit-learn/scikit-learn,1581,https://github.com/jaquesgrobler/scikit-learn,2013-03-18T12:51:36Z,2013-03-25T19:36:08Z,"['122849008c4b80eacda5bb0df0e690bf5631b655', '0016ea084378b0483e578cfb367c8649c4c40aec', 'a71f616d3ea8cfb4da42009985d136b935cceeea', 'b0baab64d40368525bf0e8c9449df5e65a6a7d73', '071d08dfaea5c1e840f4c559fb4a68b22e960838', '3b8d2ecee9114e204fdd1d320dcdde32465b6d8e', '6dedebafadea5db22ac50ab7a72fd1c72ae405af', '6625317ed6216109c66bd086994cd4772ca89f56', 'c2bebbc9f18c6d766064cbbe67ad6d2783d8e78e', 'dbf1e54ca3b434604ff6ef1436bfce429c6d0499']",2013-01-15T16:20:33Z,122849008c4b80eacda5bb0df0e690bf5631b655,8
https://github.com/scikit-learn/scikit-learn,1607,https://github.com/agramfort/scikit-learn,2013-01-22T13:20:52Z,2013-01-23T18:38:23Z,"['f7e002345fb0470f7168e24174c062a47e599d50', '123c31860c04b6c5e7bf59b66b5a38da355eec2b', 'a119337a235e917f91ac26886ae8d015c3438fb0']",2013-01-22T13:22:04Z,f7e002345fb0470f7168e24174c062a47e599d50,5
https://github.com/scikit-learn/scikit-learn,1627,https://github.com/pprett/scikit-learn,2013-01-26T11:19:40Z,2013-02-17T18:52:21Z,"['5be04bfaf87e0c7701a5c97d8308f0b05c2f6eee', '83026a8a0a55731e1c7654f1a6f6ed522fb99295', 'caeb299415cec8ec4e5327d3237f622aba35fd49', '1a09e204a1c795047c8b2127e657ddc135f32402', '44360a31f30803b2bcd7fad166e4747ce610c475', '9ddb9ca2d26b6bcdf11a1afd5e71a18a1c541329', '11b126f3bd4722e9c059d613a62a164c56306272', '38af9c5cda8164a11c71d2fbcfdf5716d5cd5e1e', '42c7496c0cdf0fd137f3466f5a7b979a6e8e4680']",2013-01-26T11:24:04Z,83026a8a0a55731e1c7654f1a6f6ed522fb99295,6
https://github.com/scikit-learn/scikit-learn,1657,https://github.com/glouppe/scikit-learn,2013-02-05T15:19:32Z,2013-02-07T20:03:15Z,"['f7f54244643f68c8ff2640ca0c6c7f0822463a96', 'f229d388ea5dac1391c93799545e48f0254a3cf5', '6bd1c75d488c0165c2d4c54f510a5491e5416c94', '5c3dc9a02970088fac375ce68e2804f719e06738', '12c9262875496905cee8ca5ae2312683dc8b47e0', '396331191b97467509282b99be695c4d224129a6', '7130c9931e64026796147e2873f462f294dac523']",2013-02-05T15:28:01Z,f7f54244643f68c8ff2640ca0c6c7f0822463a96,3
https://github.com/scikit-learn/scikit-learn,1660,https://github.com/rlmv/scikit-learn,2013-02-06T22:36:01Z,2013-02-07T21:54:23Z,"['c11f94360de80342f564ef77cea89fc0895f695c', '72cce3561bf3a7b2ee0780e6fd82ecffc6e67d58', '357db8588bf68b21dc017c0e14beaf3aef8b8829', '789d1d33f5f620d1e0b2ccdfaccd244ce6f5b5d3', '9a012e879ccc6df4ef624b973330517edb5ef63a', 'f259bf41328873222b1bce5cfddd1dbaeea8d101', '96f79fddb781c0d19b8793e1506b118d64111b46', '9a5c70cbae58f9b89b7714c4cfbb045a633e0fab', 'b3e6751112b161c04f1018ef602d2ba850b9c50c', '0520ecc666a706c4f7abe4abc91aa02a108c5dc8', 'c8e86141409d4522e052ede3fe750fbef02bab02']",2013-02-06T23:20:04Z,9a5c70cbae58f9b89b7714c4cfbb045a633e0fab,2
https://github.com/scikit-learn/scikit-learn,1668,https://github.com/glouppe/scikit-learn,2013-02-09T12:26:55Z,2013-02-10T09:15:36Z,"['4a76b0606ec682dfccb9d7aa0d6ae9c91b260530', 'ec49cba58cfb0ec976d6c8e0580fcf7ebf624082', 'ce1bc1bdc127186c3da6aceccac746156f4064fe', '759e6fa06ea354f7e23a35b4191489fa5e234a3f']",2013-02-09T12:37:18Z,ce1bc1bdc127186c3da6aceccac746156f4064fe,5
https://github.com/scikit-learn/scikit-learn,1686,https://github.com/amueller/scikit-learn,2013-02-20T20:25:31Z,2013-02-20T20:42:45Z,"['60374eeb3baefdea513b49610a73555e6af2b162', '2ba21ecebef1260528b030a2843d8e33a98f19a5', '940b51631152082e78987596d461220aab8ac2be', 'e681ec5fbe63e1890d64ae85b72b96849e2e4c61', '17bd1ed83d67e03ccea85b348aed6d066496026a', '1d958b222e70cb9d71a143142d83421643a92c26', '94318a8758cdb160c3e4ae85859e83be2f1eee22', '6d9935bb83cf4150dbc8bd34edada145e5b41cb2', 'db6494c8b895b3856d442a54ccac645351ad874e']",2013-02-16T22:23:01Z,60374eeb3baefdea513b49610a73555e6af2b162,3
https://github.com/scikit-learn/scikit-learn,1712,https://github.com/glouppe/scikit-learn,2013-02-25T13:41:43Z,2013-03-04T07:28:38Z,"['0bc4c7299df691e7f3a9992b60f052a4ae7f87a8', '72a80175075fd65e522d964f7192031ae3f60873', 'c41ccbb25caa53f53724438b750c586ad2bc9c4a', '495b6c3f1bfa835d6e4f29d9635dc6287d36e4d9', 'd8d4ede13f6b28159bcfbd39eaa15de554f789b2', 'b8f1b13671eae93c48c11b5d0a34a0e2cabe41ba', 'd49af04a15ccbb5b29452e53df1746452e464e01', '268ea8eaffc01dda234ebdad78bfda16c6eb1b5b']",2013-02-25T13:51:02Z,0bc4c7299df691e7f3a9992b60f052a4ae7f87a8,6
https://github.com/scikit-learn/scikit-learn,1713,https://github.com/larsmans/scikit-learn,2013-03-02T12:45:41Z,2013-03-02T12:45:45Z,"['8453dff8af6eba3a9627d60bc5203de14d06d1e0', 'cc4c3c319159fc886414e17f456a11b6215cb484', '9c19eb3d668995deb05c4fd2b95220c96e2c5391', '74fb91d2c7ca07b648da8e7ef09e665fc6be5a3f']",2013-02-25T15:58:43Z,8453dff8af6eba3a9627d60bc5203de14d06d1e0,5
https://github.com/scikit-learn/scikit-learn,1716,https://github.com/larsmans/scikit-learn,2013-06-12T11:39:36Z,2013-06-12T11:39:39Z,"['cacb14ef0a5605e10e4c476061774c706aa1ad63', '5ab4b4ec3491c379001bfcc3664c6f57b020985e', '34815a35c81dea252fbe47cc4f86805ca6fe54f4', '8202df5f7716ceab37a3f49c838645707c9cc555', '8675dcbbe77b9ffbb73736e8e80a1c6ac0819531', 'a7e024662477c4534497317b4882bf95710938ff', '52a100215c43f314da0fc3f31c71cbd44f7146c9']",2013-02-27T23:41:04Z,cacb14ef0a5605e10e4c476061774c706aa1ad63,4
https://github.com/scikit-learn/scikit-learn,1726,https://github.com/agramfort/scikit-learn,2013-03-02T15:39:41Z,2013-03-03T08:52:35Z,"['62ba53afaf5e2e37c265471e245b928d2d617117', 'b8d23fa85aa37b4937a1c4b13a0c53a8959d5453', '1098c3c3d4148db5869dbf3aaacb02f191249f62', 'adb85bb487c03d1b9510d00eed07f27f2340b450', '1920b88f518c414369d729dbfdc46f7bf3df13ee', '470e01cd5128056202d37c1e556cfdfb2304096f', '7394c1c33646389eb8b115bdddf8c60ea1ead4dc', 'a8b4712cb30000250d6465270beef995ba903192', '5d9ce744f99a7705fb654c0cd7d574392b8c174b', '2797aae4dc34006b157b38d7cfcacb2095439789']",2013-03-02T08:43:57Z,62ba53afaf5e2e37c265471e245b928d2d617117,4
https://github.com/scikit-learn/scikit-learn,1767,https://github.com/rmcgibbo/scikit-learn,2013-03-12T21:23:24Z,2013-03-12T21:34:14Z,"['9e44e3a62df73b4f812409ae5f6af644ceda222a', '444bfd262db93839c9a304d5a401a21ba6a5c836', '992e982c37215f0fca62979a8b60487972f79693']",2013-03-12T21:37:51Z,992e982c37215f0fca62979a8b60487972f79693,2
https://github.com/scikit-learn/scikit-learn,1769,https://github.com/jnothman/scikit-learn,2016-08-01T16:08:48Z,2016-08-27T12:15:17Z,"['8bd5658eff6dc3578a38edf65650c4806d1bd51b', '71db8a427d4969c14d2c29494774683bfea4184c', 'cb4e5334932e6c92a03dd0de4ee5620fbece7422', '0be857e24fffd9320b2625c903ed6766730a03c4', '1469ba6979d742de76d3c7ac1a41d2640b1aa1f7', 'd946ee1ea3b97188780c8cc9109ba7eb48f60032', 'ae640ec593498bc340b1a7a42672efe3e49a4916', '4f95613dec860bdbdb66452275dfb65fdef2994c', '180629442617bda7a157bd823669d71c72decf7a', 'ebca76f73db1b5d4130b721ef61e1c6b7913624a', '762c0c0d85ee4ce3673efc47c30a72717cc86940', '08f918f9f5b14e2aba4496e31ff251b26b3edf06', '1d23fe80e95752d36a8a07cb9203d888bbc821af', '66f83f3d8c916b71b42480197d11707cd91607e0', '7e15255985780f766f8e838cbb9dffefa9cfa357', '29ef413457bdbdfab465a2817b30cdf978b02a16', '074ad5a985b50620e701e8357650e725cc1fc36f', '1a68f2fdd9e5aa47fe1b9aa0edbdccd171df4ef4', '31e68c4a3b17c116aea1ae6b7178d29d40893d6a', '6f4f46c9536f54ea61175e997411197ff8756b62', '159651a2c438eff1033dbd4d3c4231c707f84f20', '45f0557eef55ac19b85ab09bb9d53ad1f05c6a76', '2a4bb61bbce51e8b3428ae6e9bbdd2fb258c87a8', '8d2c998d60b3dba08ceec96b2f0e846abe6f9df0', 'ffb06e68218100a7ed6ba24aa1d66e3dace90a77', '00338e9003e753fbc81f2677a237c9cb11f1b159', '33c799326e80a8b70a63aeb273fd48e0a04ee4c9', '94ef5ba15d8848a2ec9ebda80716ba3d1be86d2b', 'ed325f40450301a94136c541f6f57a260b9a5355']",2013-03-13T07:19:57Z,8bd5658eff6dc3578a38edf65650c4806d1bd51b,9
https://github.com/scikit-learn/scikit-learn,1823,https://github.com/erg/scikit-learn,2013-04-01T15:03:28Z,2013-04-01T21:45:20Z,"['6a47c6f2726134b7adbbb5daa1fb7a42caa2fb11', '4db660ea676b016ec04260756cb08710b272fe5f', '0f1950caf1ad4cfb516d526b0be6f45dee4235c0']",2013-04-01T15:30:30Z,4db660ea676b016ec04260756cb08710b272fe5f,5
https://github.com/scikit-learn/scikit-learn,1884,https://github.com/jaquesgrobler/scikit-learn,2013-04-22T21:53:15Z,2013-04-29T15:13:22Z,"['1d3e480c44cc2194cbf8b57c512c1ba3c53d665f', 'a999972a4715843b427f812f4b56b85e5c07646d', '574b9ed8e2e6ebc9a04803d48fa6b362b0d89a90', 'd6d2a5b32345ba6ec8d95f82dc90bf87fafc152a', '467c90486af5f12f7c0236ddd0692d5d398a28a9', 'e6ed507b2056cf1f707b9853985d077343bf95ae', '8238a865e23f8dc8eb35259271a9cae56051d712', '8df53e192f03616aad533c06faafcd0679a9cb2b', '6261c4b964756b9931ba48c402c03f50d4867d7b', '707887d85841f987f1ce82028906a3490456d365', '021f515ef8250dbfc69094e5189381138ed7e0c1', 'ed643e18d7caa68343cb5212360ddf300e548e12', 'cd9cffac81914780cd31d1286e1dffc1fa848422', '11902ae57e645c7f94f6cd7462ef603bbc930460', 'fcf911c9bea625623ab71083bf510e2db4696ba4', '05a7766c3c4738d30a1120af2adc8cb716c92769']",2013-04-22T21:55:34Z,1d3e480c44cc2194cbf8b57c512c1ba3c53d665f,6
https://github.com/scikit-learn/scikit-learn,1911,https://github.com/Jim-Holmstroem/scikit-learn,2013-04-30T21:52:08Z,2013-05-05T12:12:47Z,"['4b6a13dbfd6ffb77bf0444a590c9f55b62c8d54a', '5b185f587e10c2785b7454c504e07ec420f7ad67', 'c15f141987b77504c2a390b240dc16400dbd8c39', '5d51e422d8f7b703a56be02cbfc4ec51b47c8cc1', '8582a7a05d6ce73b90736fea0f54dc95635fdddc']",2013-04-30T22:29:30Z,c15f141987b77504c2a390b240dc16400dbd8c39,3
https://github.com/scikit-learn/scikit-learn,1914,https://github.com/fabianp/scikit-learn,2013-05-02T09:30:18Z,2013-05-08T08:49:19Z,"['922df5ae5e445c9a71d59a7b9172e57ce7cde080', '9c84263339c053165f370374a6f37c11be0eadc9', 'a8fe35538d56914a68dd3c89096afae70a9b9dcb', '735a8146f50f25d0977be18066af26660c57d262', '0cf8e3d06d2c9928e8ea777d56d6037688468fc5']",2013-05-02T09:46:56Z,922df5ae5e445c9a71d59a7b9172e57ce7cde080,5
https://github.com/scikit-learn/scikit-learn,1935,https://github.com/jnothman/scikit-learn,2013-05-07T06:00:04Z,2013-05-07T06:00:06Z,"['313193fb0f02b99ccc0ce9001be6d8905c24f7d7', '14f22a91bb3ba7fd4231332ca5ab2ec2a62ae3ef', '4fd975ce805a2ed414c5d364ecb9cb4663754d17', '35b4045ff93a3b2b94e60f4be343b21e43cab593', '1b07773ca773bc66f7d3a1a0e47f4296034e8b0e']",2013-05-06T04:42:05Z,313193fb0f02b99ccc0ce9001be6d8905c24f7d7,5
https://github.com/scikit-learn/scikit-learn,1944,https://github.com/jnothman/scikit-learn,2013-05-07T02:15:11Z,2013-05-07T02:34:47Z,"['7af4fd934e9eefcc60126ac1be7d3a1c08574048', '40cf5c90eedf0e1904a450df25d507f7b535f21c', '0480a6681412c674b573f884c08dfcc67acbb380']",2013-05-07T02:38:13Z,0480a6681412c674b573f884c08dfcc67acbb380,3
